1031	861	735	778	1090	215	2304	575	683	386	877	964	471	916	1325	258	689	300	1163	157	109	472	753	857	855	1437	916	661	1230	1086	199	215	157	251	861	1042	371	1163	913	772	407	648	1471	686	675	1163	109	2304	529	692	794	508	1205	1042	689	967	679	916	683	1218	407	1848	1163	793	407	315	772	964	251	772	404	994	753	1218	471	1086	202	1417	1194	407	251	753	195	508	1063	315	1194	601	861	425	473	692	967	164	675	407	862	157	1163	994	857
1035	386	1162	472	794	246	471	471	300	508	794	1077	886	994	857	689	386	263	735	1189	508	315	1224	967	258	877	484	1077	1096	642	778	484	315	404	233	407	794	334	404	315	692	1312	404	1417	78	829	964	162	356	471	484	164	471	356	195	472	251	829	1218	519	484	661	161	1086	1347	679	1417	1347	857	467	1162	356	913	689	516	407	829	527	689	195	161	1069	841	1347	861	1205	735	1437	916	404	539	772	233	529	861	1312	246	783	857	689	1098
1106	508	1163	1102	1069	683	1063	829	195	386	528	1162	407	1471	404	686	1437	1848	246	857	1098	735	794	601	964	527	1090	539	689	1194	998	1347	1090	202	195	967	157	1189	753	794	425	195	1042	404	1325	195	1325	1230	300	679	1848	210	315	857	251	251	251	692	753	862	964	642	467	794	251	686	794	157	1471	161	642	371	259	735	251	1205	1098	1347	529	522	386	794	967	683	967	508	258	686	913	1063	195	794	689	735	473	161	642	199	371	484	1063
1107	315	516	535	471	467	735	258	1069	753	686	109	356	692	862	1173	233	202	247	1086	473	829	516	1347	1069	1063	679	886	1471	315	994	263	861	683	1063	195	484	535	575	1063	1325	386	648	886	386	516	484	109	210	692	371	199	877	315	467	998	1471	642	601	251	692	467	356	862	1162	473	223	407	161	78	315	778	258	1098	1347	683	407	1077	407	1189	300	1194	315	467	575	259	407	473	371	484	157	471	210	407	794	315	783	404	861	735	661
1146	195	1086	994	246	1086	356	772	471	692	735	315	783	472	753	735	1086	315	202	246	862	315	1077	407	692	386	157	300	471	689	195	229	692	259	371	371	527	161	778	689	484	1194	862	1471	829	1086	692	407	425	528	202	1289	315	535	877	735	683	157	356	735	484	994	484	471	1205	857	259	1471	535	251	246	686	1102	661	683	195	857	473	692	994	315	210	1194	472	857	433	1189	229	1224	233	679	601	735	877	527	78	386	1347	161	334	1090
1157	356	522	794	575	2304	1162	794	1224	1194	753	735	862	841	994	233	535	998	1230	735	675	404	251	195	778	994	1205	407	994	862	1848	967	642	913	1082	1325	1289	164	964	829	1347	794	1325	522	1224	371	862	371	1325	247	2304	575	1437	1437	471	472	1230	683	223	1437	857	404	1437	404	528	407	1347	315	998	793	689	1042	1162	527	433	315	964	162	1069	648	1205	247	1471	195	829	1063	855	407	1069	778	1205	829	753	642	1194	857	519	1205	258	829	356
1158	692	386	772	841	259	783	967	1848	862	371	753	916	1096	1471	772	1205	1471	994	199	157	195	778	247	229	157	404	1173	300	1325	692	36	315	1289	857	467	1077	1162	1077	735	679	215	472	692	371	642	753	471	471	535	527	1086	1086	1230	508	195	1289	215	157	689	516	679	661	753	195	794	1230	157	404	1063	407	1224	157	519	527	263	162	467	1077	778	1098	356	109	753	661	994	862	508	1312	683	223	1042	259	648	886	529	162	575	735	1194	857
1161	528	1194	407	735	735	1086	1098	157	1224	36	642	1437	857	519	263	1096	161	472	473	516	857	251	964	404	1471	407	472	861	407	683	2304	1347	210	913	735	210	794	675	516	246	857	829	877	404	1069	528	916	315	735	124	857	162	735	259	1069	161	1194	528	508	522	1090	829	967	964	78	258	471	315	967	913	683	967	841	195	575	195	78	642	692	1218	215	315	246	679	109	229	857	195	1437	195	258	407	407	371	1173	404	1173	1194	528	36
1162	356	692	1077	356	315	1102	195	161	527	753	259	1224	472	735	857	386	964	1086	778	356	356	164	407	679	164	1471	1437	877	386	471	407	315	164	1163	855	642	661	794	162	753	516	473	683	315	772	195	467	263	315	1194	195	778	473	772	1205	433	967	315	877	161	601	251	315	1173	356	1063	251	1162	753	794	527	1289	195	862	967	753	841	735	315	1102	1102	516	916	1312	683	841	300	300	259	1189	407	404	36	161	683	1437	778	467	109	648
1163	246	78	575	753	78	386	195	251	334	157	829	1230	1063	1042	675	793	371	1347	334	877	471	913	1289	2304	964	753	258	78	1417	778	251	371	471	1437	535	683	794	841	263	794	539	263	794	315	472	259	472	251	1848	471	404	689	689	1163	661	263	78	202	783	648	162	675	683	371	508	913	753	648	157	109	964	210	263	124	229	109	109	473	251	689	229	916	735	1194	1417	916	124	1347	753	161	472	527	857	300	195	508	877	913	251	195
1170	258	157	404	407	1437	472	1069	916	425	735	1163	689	1347	778	36	334	78	516	233	857	484	1069	683	407	109	692	829	527	1230	161	794	259	642	1289	793	472	258	246	433	967	371	371	258	157	484	471	735	967	601	686	425	508	683	2304	2304	753	1230	315	794	371	259	642	1347	162	1098	1063	753	195	471	471	1086	1205	862	686	778	233	157	1173	527	334	877	735	794	407	195	251	829	404	1173	371	263	162	1063	404	1194	258	161	315	998	2304
1171	535	215	735	157	642	162	753	199	857	1086	1069	258	233	1173	855	692	386	1471	202	229	425	407	661	861	857	1437	692	1163	692	793	471	1437	1189	162	223	1471	233	862	753	334	1347	683	2304	735	1194	473	246	1218	36	1471	679	575	1848	1218	527	527	356	1417	259	1086	855	967	473	484	195	1205	686	794	916	315	124	877	472	258	1224	861	855	2304	1347	433	967	1218	215	386	527	473	1194	692	689	1069	1848	161	210	195	675	433	913	1086	36	1189
1180	484	433	161	692	794	251	855	2304	778	916	2304	407	315	535	508	161	195	1848	642	407	692	857	202	967	2304	642	1848	195	259	1224	386	1230	1417	735	1063	407	735	162	1063	535	861	753	467	258	692	683	1347	683	642	195	783	1077	1063	1848	778	334	964	794	522	386	772	471	124	857	1096	471	1042	1086	778	263	2304	386	386	315	195	683	683	425	661	1069	1205	648	1230	386	471	527	1102	527	215	829	246	425	124	753	735	386	251	425	753	528
1183	794	508	857	433	251	161	78	164	202	386	642	508	407	508	1069	223	527	300	508	1471	1205	753	1312	535	467	528	223	315	778	913	246	356	529	407	686	998	529	251	251	229	1077	528	162	683	157	735	157	1042	161	642	1063	356	161	233	195	484	36	195	246	1437	689	258	735	472	229	916	753	753	916	404	1189	223	386	508	484	433	1437	1224	1224	778	686	1189	251	1069	692	109	471	1471	862	778	683	36	508	794	229	1437	195	964	1189	772
1184	472	1063	1096	998	202	157	404	1086	1098	994	407	683	689	1077	202	202	229	1077	1312	371	735	109	251	916	683	471	735	386	794	1194	195	601	425	386	1162	36	692	857	601	661	1230	425	528	967	334	516	686	1194	886	535	161	683	471	246	913	229	202	1194	109	692	686	692	1230	692	433	642	529	1230	215	1471	78	161	861	199	1102	356	916	857	753	735	575	689	484	964	857	1417	1063	1173	471	1194	1173	793	753	315	778	1162	471	356	648	877
1186	1312	735	404	484	1205	1082	371	223	210	247	1218	195	535	692	829	78	1098	215	1194	425	648	735	407	862	1224	575	404	472	484	857	689	1417	484	195	508	1090	1173	315	1325	527	772	334	407	471	484	1173	1090	877	841	862	841	407	36	886	692	642	1218	258	683	1230	195	425	877	251	1063	315	386	1437	407	251	258	315	772	407	386	529	735	315	195	735	1082	109	473	539	1096	829	1218	642	1082	251	195	1163	386	425	199	794	356	195	1162	794
1187	195	861	425	829	1173	916	1325	371	661	1090	425	793	1086	753	661	964	233	692	162	683	164	855	36	1312	862	386	1437	601	78	433	1194	508	36	689	692	334	1848	1063	642	433	199	223	371	1205	535	1098	259	195	407	1347	404	407	886	1230	251	753	642	692	195	356	407	794	778	223	683	1077	1848	471	829	195	404	683	998	692	1077	1194	404	251	472	157	829	877	162	1417	484	535	210	1218	1205	472	161	994	109	1194	195	857	259	161	407	539
1191	334	247	862	404	1289	529	1173	162	642	1096	433	300	161	36	778	1102	210	753	404	1173	1063	471	407	1224	202	229	528	1086	210	195	778	735	371	529	315	1082	916	857	300	686	778	735	778	407	753	404	683	371	967	223	735	300	753	861	371	246	1086	857	407	78	371	1417	1471	522	1224	1312	829	522	964	471	1848	794	642	1289	683	967	1096	794	315	692	1417	195	1090	404	998	157	162	994	994	689	1417	202	516	246	778	886	855	1082	161	1194
1195	1205	753	862	1230	862	642	162	425	356	692	877	433	124	215	471	529	1173	861	484	1437	124	661	877	471	735	199	964	841	1173	692	404	157	753	300	857	251	1077	529	692	404	467	161	648	1082	1218	202	753	829	686	661	967	753	857	404	642	161	1063	753	407	857	251	472	195	334	1437	124	247	735	300	124	998	404	862	539	258	528	679	998	1042	195	689	404	794	164	794	772	471	857	772	877	642	528	964	164	407	386	223	522	78	386
1198	371	1189	371	315	967	829	778	1325	1437	334	861	1102	855	473	2304	794	1063	1205	778	735	1173	829	195	689	916	735	1325	535	300	1205	575	2304	528	793	386	1098	1082	1102	386	642	1205	794	195	195	829	1312	648	404	251	753	300	371	162	109	199	471	1417	1042	1082	1063	164	1082	407	199	692	210	661	315	1102	753	371	300	516	886	315	263	223	1086	862	315	528	78	36	229	162	199	1289	829	195	109	735	1102	2304	199	2304	1163	772	1189	575	692
1199	689	124	484	683	539	195	1082	109	683	857	519	1312	1042	263	1437	407	433	425	689	202	471	1289	215	753	404	1848	195	195	528	315	78	916	229	735	642	247	689	528	1205	263	78	527	527	1096	861	251	753	407	215	689	857	386	484	1205	886	675	157	251	527	794	1437	683	386	753	223	601	36	967	692	829	164	472	2304	1194	861	404	829	686	386	829	246	529	857	753	247	472	735	793	575	778	916	467	686	263	473	157	371	1077	1218	195
1200	407	735	778	386	1471	829	877	1096	471	472	247	522	829	371	857	259	1437	877	679	246	675	247	686	36	794	862	772	1289	246	251	1163	386	195	1417	516	162	683	404	683	575	157	109	916	648	1437	472	161	753	527	161	675	998	386	109	692	467	195	539	162	1194	471	535	508	433	855	794	601	161	1347	735	683	407	753	753	78	210	1063	753	251	916	857	964	689	648	1289	109	1163	334	109	1096	527	1325	994	1086	1289	916	315	202	1347	1224
1202	857	916	753	1194	793	1163	539	407	1205	527	778	407	162	679	386	195	1437	735	407	661	315	862	315	772	522	356	404	522	829	195	675	195	1063	794	913	315	2304	753	916	964	575	539	998	862	692	686	229	689	861	1230	862	1090	195	251	1096	1173	793	753	1086	229	886	528	229	539	535	1163	1063	753	246	886	528	689	1077	522	539	1417	1224	407	857	386	1090	263	735	886	229	433	964	783	692	916	692	772	425	1163	735	855	2304	692	109	1325
1203	2304	692	1163	1163	689	539	1312	1098	472	522	407	1096	386	1090	195	508	484	964	472	794	195	689	913	386	794	407	689	679	407	246	157	202	157	692	857	783	601	1437	258	251	916	109	964	1042	857	753	315	1069	1312	994	1090	1230	484	539	300	473	683	1437	404	508	229	1230	157	407	484	356	689	683	829	994	386	356	857	857	735	407	783	433	467	109	251	233	407	1102	539	783	251	794	855	1224	251	334	527	772	519	661	246	1194	735	210
1204	251	1042	519	855	794	857	735	1312	783	195	386	473	886	386	1230	199	778	1096	124	522	793	1347	529	157	161	857	356	964	1102	124	735	855	783	1218	527	471	124	692	36	407	356	162	1194	855	109	1437	1437	484	642	1163	202	404	1090	157	916	535	575	484	161	195	263	683	778	689	371	386	467	233	404	247	783	1069	692	259	829	735	967	841	877	916	259	857	877	334	404	1086	202	967	535	356	229	916	157	334	528	778	1098	471	916	913
1205	519	1096	1471	528	772	233	862	535	404	967	841	1162	1173	247	528	404	471	199	861	404	689	877	689	1218	195	522	508	386	407	783	829	472	1096	157	251	407	315	683	642	386	675	1437	1230	794	1224	161	689	223	1194	862	124	1102	1437	535	686	1086	794	109	1848	529	199	371	539	356	527	508	778	471	1205	783	1437	263	857	334	783	862	1848	794	535	683	425	371	404	162	371	994	778	753	683	508	753	913	778	251	263	404	407	753	233	841
1206	683	794	210	679	1098	527	1162	967	1069	1347	783	315	857	1289	1063	473	1086	1437	164	692	994	1162	315	246	508	793	877	683	916	689	862	735	1471	472	529	1437	1347	661	315	772	753	386	841	829	425	675	683	473	794	1096	157	522	861	857	783	855	1042	300	683	407	778	1042	575	642	862	529	407	794	857	877	161	404	967	195	1218	161	164	508	916	229	1312	1082	829	36	916	522	862	472	862	386	1437	1077	315	229	1082	857	692	857	679	778
1208	1086	519	508	471	1194	535	857	407	683	1218	1417	1218	753	528	1096	735	162	1437	315	778	683	1230	471	829	689	689	1230	472	601	916	692	1077	473	661	683	862	683	857	1173	857	862	1102	778	1417	1189	229	1205	386	404	783	407	794	841	683	223	661	689	246	471	519	195	1162	233	535	778	1189	1205	1194	315	2304	689	371	471	300	484	689	229	794	161	471	484	916	1042	157	862	1205	753	251	1090	535	484	471	484	109	1096	1224	484	223	1205	1289
1210	735	794	404	195	522	998	161	1347	371	315	334	157	386	1218	1189	829	735	195	692	161	36	916	855	1063	233	753	686	753	1218	78	601	467	386	692	862	692	1289	778	356	528	642	251	315	161	648	425	356	778	683	964	855	247	675	575	861	404	679	778	735	386	356	794	689	778	1042	1325	1417	753	753	522	407	857	1194	1230	472	855	109	683	642	467	124	210	161	753	575	164	161	516	371	407	528	522	162	689	356	300	1218	689	735	162
1211	1096	246	683	916	109	692	1205	686	1325	529	857	404	473	1163	471	1194	1325	794	1437	1102	841	195	1063	857	886	527	371	692	753	1096	753	472	692	794	1090	689	1230	735	1437	916	735	161	1224	522	994	1096	1082	407	916	157	794	157	642	753	1162	516	686	913	1162	753	1224	247	356	1077	1205	215	356	247	407	1230	857	215	829	195	735	247	161	371	1069	1325	862	528	692	195	202	263	1312	735	1098	886	315	251	1082	753	258	778	1090	855	857	886
1212	994	371	157	508	1096	913	778	829	300	433	1194	642	1162	407	1471	648	679	386	916	1086	886	1082	300	161	215	683	683	1347	675	259	1312	164	735	753	1069	1163	315	1042	1162	404	109	735	157	1098	386	1189	356	371	1063	1218	195	109	692	967	772	886	877	689	601	683	861	913	36	473	251	1437	1189	692	1848	1437	1205	164	689	162	1082	215	886	692	2304	857	994	862	783	1189	1077	202	529	433	1417	471	164	689	794	862	195	247	1224	1471	529	1312
1214	967	195	315	862	861	1042	861	471	371	1163	356	223	404	315	472	862	861	916	913	753	683	229	1194	735	371	829	484	735	1162	472	539	1312	1224	575	692	472	371	210	692	1173	877	471	1096	433	404	1417	258	1163	78	404	689	1218	855	522	124	539	300	527	857	161	2304	1224	1063	1090	1312	386	164	783	404	1437	522	195	1096	215	535	686	215	1325	78	315	886	642	689	202	425	778	195	1163	229	404	259	675	735	683	753	857	1102	829	1325	735
1215	36	467	683	1096	315	164	1437	642	246	539	1437	601	1077	529	1063	1417	1194	535	247	315	1194	683	1082	508	157	516	841	675	404	386	535	1173	967	772	162	753	1063	109	793	753	484	247	1162	2304	1082	371	679	164	404	529	794	794	1289	686	1347	913	199	407	484	109	1312	473	1077	735	161	522	2304	195	161	516	161	1194	601	1162	686	386	1189	1042	471	793	1289	1173	124	1042	964	661	735	472	692	783	1077	404	519	692	162	161	661	484	753	473
1220	642	998	199	642	692	1077	1230	386	109	251	386	857	36	575	793	315	161	1189	386	642	356	1063	471	471	1218	508	195	783	1042	1471	471	1224	522	857	161	508	689	386	857	467	162	886	642	794	967	753	1224	472	508	967	527	661	913	300	753	407	164	157	425	862	404	794	1289	862	404	371	1102	157	683	857	679	195	778	857	157	1090	315	404	229	862	964	473	527	1437	1163	794	2304	661	601	484	356	642	1312	315	407	916	1077	1437	199	683
1221	686	778	407	601	1077	1437	535	1471	1471	484	162	484	1312	998	404	251	841	661	683	164	1069	692	862	202	1077	315	1194	692	841	508	371	223	247	1098	689	1086	692	508	473	1194	1173	689	1063	315	1102	1848	508	404	1347	199	1230	161	386	793	528	753	386	471	916	689	315	164	679	1471	247	998	735	1102	1194	472	246	407	164	753	855	857	1102	472	783	862	735	1090	471	516	1230	425	164	425	371	334	1224	575	246	1224	1086	425	472	1325	195	753
1222	829	857	527	334	1189	735	404	913	157	692	998	1042	575	1189	794	967	753	471	794	913	263	1437	315	735	1086	841	473	857	855	661	794	1437	315	407	472	1848	575	315	223	861	259	964	689	157	258	210	601	528	1096	1173	877	1437	642	783	877	404	407	371	778	913	233	689	356	1437	162	675	210	886	841	778	229	778	642	689	1312	36	857	829	1173	356	1325	407	1325	484	467	601	862	675	877	124	162	1098	1162	683	601	683	484	1173	519	404
1225	1173	661	78	778	857	679	753	857	109	229	1347	964	195	407	195	195	516	407	1096	1082	199	233	1224	425	1162	778	679	1194	1063	1218	1224	162	356	124	246	473	1205	916	994	300	683	433	471	575	199	407	195	916	998	528	857	407	1205	516	1437	829	1437	215	404	404	1230	793	1163	1098	753	1162	195	1163	998	1289	1173	1173	36	648	753	371	1312	223	473	683	794	998	862	855	471	794	1098	202	679	202	862	407	1289	386	794	1194	386	109	1289	689
1227	386	157	967	202	484	522	522	251	1312	683	661	529	315	199	247	407	472	642	529	1417	916	472	473	783	686	407	263	778	1194	841	683	642	794	689	735	829	794	356	862	793	841	1063	679	472	1325	1471	161	404	407	1082	386	425	157	642	229	648	407	516	675	829	829	998	1194	229	195	535	109	1082	1218	1189	862	794	675	1086	793	195	753	679	508	472	404	1098	195	1086	967	259	356	109	195	735	1194	109	1417	1069	1230	877	998	679	467	472
1232	263	334	407	473	371	508	229	841	484	1325	692	1194	753	683	1090	246	1189	109	404	998	753	998	998	247	1289	1082	1082	407	371	862	1096	247	794	1086	157	1063	407	215	753	1848	251	857	259	1437	315	386	1102	508	1194	472	407	195	793	78	829	407	425	1312	683	371	735	407	964	794	484	425	1312	916	1312	1042	334	386	124	1063	109	753	689	783	1289	425	753	433	522	1325	251	648	433	404	258	793	862	692	1077	407	1077	2304	1069	195	404	195
1235	539	404	735	124	484	916	1218	161	1289	210	1194	467	1325	855	877	109	648	855	315	1069	258	1042	692	1848	675	861	642	404	1098	334	661	473	386	407	642	161	519	679	1077	407	471	157	1848	1289	857	778	425	386	157	78	229	386	425	386	1086	861	1082	404	516	1417	315	229	425	263	36	778	522	472	433	855	195	1096	735	575	109	315	195	1102	1437	199	1437	1063	857	407	861	539	1173	157	539	404	913	433	794	210	535	484	1163	857	1471	994
1237	794	199	998	315	407	1173	1848	215	404	857	202	472	661	601	1205	1437	994	913	857	247	162	386	334	1325	772	162	407	356	157	1325	371	862	689	877	829	109	841	233	161	1102	753	315	472	210	508	1224	251	1289	857	735	516	229	386	794	683	753	1224	471	263	1325	407	223	998	315	735	886	642	157	195	1082	1289	1163	1437	753	877	407	472	386	404	1194	1098	862	519	473	753	1063	886	1205	753	998	841	471	1069	386	692	1194	778	519	356	161
1248	1194	404	471	263	1069	1218	371	371	473	404	675	692	433	471	1194	772	1077	484	1205	300	407	841	472	778	857	223	1098	1437	161	735	527	263	857	471	661	528	527	1194	675	258	522	407	1102	404	386	215	794	472	109	233	529	471	371	433	259	794	735	862	386	692	386	1437	1417	246	386	407	471	407	778	1224	642	1194	1437	735	215	1189	857	1347	1162	692	861	199	425	300	109	161	1205	315	661	1063	425	857	642	215	1347	210	753	484	157	386
1264	692	692	1082	964	433	1063	407	886	1848	753	404	857	1163	210	692	683	683	857	539	794	407	210	263	528	1098	857	251	1090	233	692	642	300	877	753	522	259	642	407	964	199	1096	857	315	1063	404	794	783	484	689	886	778	157	689	964	753	472	683	1162	692	679	407	857	263	575	215	157	371	735	679	202	692	1086	794	529	1069	778	258	199	675	407	857	1437	1173	877	692	516	793	692	356	686	778	1417	1102	686	472	407	519	471	778	1347
1280	1098	386	841	484	1090	1347	386	1230	689	1063	1098	857	1417	467	223	1090	356	404	371	1042	109	1173	164	1077	386	300	1063	857	484	753	334	433	334	1042	753	229	735	109	1230	1230	258	967	1098	484	794	247	683	642	223	689	1218	1098	223	778	1437	233	407	195	473	300	829	519	404	692	109	161	1063	527	386	109	772	855	199	794	964	199	862	535	386	109	516	519	109	686	1437	233	913	778	124	109	109	195	778	195	508	36	508	735	539	386
1289	735	210	1325	661	36	686	471	689	964	683	300	1086	692	841	1417	692	1347	1173	783	683	539	36	527	473	735	829	467	967	404	300	161	1471	793	1173	472	356	735	683	124	601	998	753	386	857	259	689	994	686	467	164	661	1173	164	162	522	1325	516	648	407	109	692	642	994	210	675	794	841	109	386	1063	829	473	913	753	2304	1173	484	300	1218	683	642	161	675	1848	829	36	157	229	202	199	794	315	199	1289	998	522	195	683	857	735
1302	233	300	386	1077	519	1090	157	648	1230	199	535	735	251	161	1312	735	1102	356	1347	195	857	484	793	472	371	1173	229	1848	124	1102	753	471	1163	841	1098	675	642	472	862	1042	535	535	161	877	683	471	692	1082	778	841	1194	334	2304	1082	516	404	259	886	472	539	157	683	522	519	1218	334	753	1205	471	528	916	861	473	783	1194	522	2304	648	1205	1224	1173	371	386	471	642	692	575	857	916	529	300	679	407	778	683	157	1063	356	246	794
1308	1230	1194	861	1042	471	753	793	1437	1102	157	916	1194	315	1312	1218	124	692	841	1230	529	246	753	246	1189	1417	642	425	109	642	689	1069	1102	692	199	862	386	215	223	1224	683	793	913	246	1086	519	522	407	433	484	1162	994	886	528	1063	1230	1205	484	679	753	1102	425	300	334	857	1077	109	539	778	683	508	1312	124	1205	263	199	1218	1230	1162	529	686	78	753	315	371	195	334	371	215	246	1098	735	857	575	857	683	642	675	1347	772	519
1320	223	195	689	251	1063	467	36	1077	199	259	78	78	519	195	157	300	735	642	964	471	527	772	916	1347	161	1194	735	356	472	679	162	683	161	36	404	794	1471	1194	1471	472	519	407	124	753	215	793	857	753	407	471	772	642	994	404	407	157	484	753	36	407	862	407	1205	471	648	407	857	473	1437	1312	223	642	484	356	334	519	407	994	109	829	162	1437	1098	109	246	210	223	386	251	246	315	315	1347	529	164	601	162	692	164	508
1325	473	356	251	210	778	251	109	259	161	778	528	1848	794	1162	484	994	857	472	1224	161	484	371	229	857	778	1162	794	642	857	1063	1848	1063	601	356	124	753	202	522	913	1189	315	642	1218	689	471	916	484	1102	539	1090	356	1163	794	1224	471	1218	753	1077	575	916	109	772	528	109	199	841	109	259	36	1325	1069	794	508	1102	1090	109	735	967	1082	407	1224	472	735	778	315	124	386	1063	433	1090	1471	258	689	161	1163	195	964	1063	683	471
1335	215	535	433	913	601	199	1194	862	522	886	315	753	793	1069	109	683	1205	404	753	1848	1102	692	109	753	683	36	1224	772	1077	1230	1230	407	916	1848	675	484	1437	1162	164	1086	679	386	334	998	223	162	735	334	913	861	356	472	1471	471	1163	472	857	793	199	998	675	829	386	772	1437	692	735	1289	601	157	404	2304	229	246	601	886	247	1189	601	857	855	157	195	1163	1173	223	861	522	675	263	1218	404	528	692	916	195	109	1437	1082	522
1336	529	683	1189	300	157	519	263	857	575	371	195	259	1098	386	467	356	753	407	857	753	829	861	258	1063	913	109	642	467	778	251	407	425	407	258	778	913	36	877	229	1063	407	1163	1312	793	753	1347	886	994	356	519	689	356	522	1312	862	300	229	735	913	471	1086	522	527	1289	1069	162	916	124	862	195	407	1077	407	692	528	472	433	164	1163	522	1162	683	886	1347	1218	1289	386	683	1471	386	675	1289	356	1471	1848	471	1848	210	794	689
1357	1090	1848	1224	539	407	778	529	386	913	857	913	861	735	1194	861	404	1162	692	1194	263	689	259	404	161	246	161	161	753	229	36	783	404	215	1096	300	857	1098	161	371	315	195	861	263	735	315	1289	334	1230	692	1098	467	857	692	735	1042	857	472	683	692	967	753	356	913	692	829	1218	535	1063	229	829	886	1224	259	675	202	1437	36	263	1471	404	998	1086	1417	735	692	407	794	778	528	404	535	1063	472	1848	315	315	1086	386	1090	964
